,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3596,2020-03-30,India has a countrywide lockdown  the possibility of mass starvation and inadequate testing. Where would you place it?,Goa
3597,2020-03-30,its my wife's birthday tonight. how can i make her feel special during this lockdown ? Help Me Twitter. #Lockdown21 #lockdown @TwitterSupport @Twitter,Goa
3598,2020-03-30,#CoronaVirusUpdates. Take care of your Vehicle too in this #lockdown. ,Goa
3599,2020-03-30,Government denies Lock Down Rxtension. Earlier Prasar Bharati had issued a wrong circular had to withdraw immediately . Thus all the anxiety and fear is over,Goa
3600,2020-03-30,The issue also *is* the severity of the lockdown  whether it was warranted nationwide  on what figures it was based  and whether the initial estimates of deaths were realistic. (In Britain  deaths were feared at half million  now reduced to 50k then 20k and may end at 6k.),Goa
3601,2020-03-30,Britain's initial death toll was put at half a million  then 50 000  later 20 000  now maybe 5000. What are these numbers based on? (To say a lockdown is working might be a copout too.),Goa
3602,2020-03-30,case with my neighbour. There is no vegetable delivery for village. Local vegetable produced by Village farmers but govt not permitted them to sell their cultivation if this position continues it will become difficult to support lockdown. Further it is also required to facilitate,Goa
3603,2020-03-30,@goacm I am from podwal corjuem. Aldona constituency. I &amp; my fly with due respect to PM &amp; CM have lockdown at home since 22/3. There is only one grocery delivery point for village and we have ordered grocery 3 days back but not delivered till date on ground no stock. Similar,Goa
3604,2020-03-30,While I see posts of friends from around India on things they doing in this lockdown . I see posts of only and only fear of starvation in Goa. #goastarving #goacovidcrisis @goacm,Goa
3605,2020-03-30,Donald Trump extends coronavirus lockdown  says peak US death rate likely in 2 weeks https://www.indiatoday.in/world/story/donald-trump-extends-coronavirus-lockdown-says-peak-us-death-rate-likely-in-2-weeks-1661144-2020-03-30?utm_source=it_sticky_footer via @indiatoday,Goa
3606,2020-03-30,Do you know how many states had announced lockdown before the PM did ? Delhi was one of them and max exodus is happening out of Delhi.,Goa
3607,2020-03-30,You are way out of touch Anne  they had one day lockdown which closed access to all transport to the airport (1 hour away)  we booked 3 sets of flights  each got cancelled then they threw full lockdown 21 days within 4 hours! We had no chance of getting home. Spanner!!!!,Goa
3608,2020-03-30,#lockdown practice #yoga at #Ashram in #Ahmedabad . what your #fitnessjourney in #Lockdown21 ? #YogaGuruDheeraj #coronavirus #legswideopen,Gujarat
3609,2020-03-30,So Tablighi jamaat have not only spread #Covid_19 in delhi but also in pakistan,Gujarat
3610,2020-03-30,Connect with THH for your next job  connect for career guidance and in case if you have lost your job. Share your cc at connect@thh.world http://www.thh.world #covid #covid_19 #jobs #careergoals #careerguidance,Gujarat
3611,2020-03-30,Thank you & Kudos to our doctors  bankers  journalists  safai karmchari  farmers & vendors  police  army & govt officials and all others! #coronawarriors #COVID2019india #lockdown ,Gujarat
3612,2020-03-30,I know this might not be the right time to complaint about this but this is not the right way to take away the garbage and placing the dustbin on front someone's house. I appreciate their work as they are still working in lockdown situation. Vishwas Residency Divine road Sola – at Science City,Gujarat
3613,2020-03-30,Asking questions is a easy thing to do. If there is no lockdown then people wil say Modi is a stupid. If 1 day janta curfew then people said only 1 day! If there is lockdown then see people r dying. So d point is people wil say. But d decision of lockdown is good for all of us.,Gujarat
3614,2020-03-30,#lockdown practice #yoga at #Ashram in #Ahmedabad . what your #fitnessjourney in #Lockdown21 ? #YogaGuruDheeraj #coronavirus #legswideopen,Gujarat
3615,2020-03-30,This lockdown restored my belief in humanity. People are helping fellow Indian. People getting patients medicine  other are getting people ration. India feels like one big happy family. Stay inside India. #IndiaFightsCornona #ChinaLiedPeopleDie #ChineseBioterrorism,Gujarat
3616,2020-03-30,there is no plan to extend the 21 day lockdown. Cabinet secretary Rajiv Gauba #CoronaOutbreak,Gujarat
3617,2020-03-30,@AhmedabadPolice @AmdavadAMC is there a lockdown ? People here sit in groups like everyday. Any strong action is appreciated. – at Eklavya Sports Academy,Gujarat
3618,2020-03-30,#Benefits_Of_Satsang True sant satsang gives us true knowledge that god have power to ends all diseases like corona virus . Must watch sant rampal ji satsang on sadhna at 7:30 p.m. ,Haryana
3619,2020-03-30,#Benefits_Of_Satsang BY LISTENING SATSANG OF COMPLETE SAINT   AND TAKING INITIATION FROM TRUE SAINT ( WHO IS NOT OTHER THEN SAINT RAMPAL JI MAHARAJ) .. CAN GET RID OFF FSTAL DISEASES LIKE CANCER AND CORONAVIRUS.. FOR MORE INFORMATION WATCH SADHNA NATIONAL AT 7: 30 PM ,Haryana
3620,2020-03-30,First death of an infant younger than one year was reported in US last night due to Coronavirus – at Sector 6  Karnal,Haryana
3621,2020-03-30,@ArvindKejriwal dear sir as there is lockdown so people whose shops r on rent and approx 30000 rent is due for a month how would they pay plz look into the matter.,Haryana
3622,2020-03-30,Let's fight against covid 19 ,Jharkhand
3623,2020-03-30,#jayantsinha #NarendraModi #PMCaresFunds I contributed a small amount in fighting nation from covid 19  it is small but every people live inside their home this contribution also play a vitial role to the needy people in their food. ,Jharkhand
3624,2020-03-30,2014-2020  Honorable PM Shri Modi Sir implemented many schemes in INDIA which are excellent weapons to fight with COVID-19 in LOCKDOWN.@narendramodi @PMOIndia 1. Swachh Bharat Abhiyan 2. Ayushman Bharat Yojana 3. Jan Dhan Yojana Hats off to PM #WEWILLDEFINITELYWIN,Jharkhand
3625,2020-03-30,2014-2020  Honorable PM Shri Modi Sir implemented many schemes in INDIA which are excellent weapons to fight with COVID-19 in LOCKDOWN.@narendramodi @PMOIndia 1. Swachh Bharat Abhiyan 2. Ayushman Bharat Yojana 3. Jan Dhan Yojana Hats off to PM #WEWILLDEFINITELYWIN,Jharkhand
3626,2020-03-30,Listen 2020 is the victim of our karma in past  so the problem is in the version of ours. We can't re-install 2020  but we can re-install ourselves as per requirement of our mother nature of earth  as our planet need Sunday for rest of humans  every year 1 week lockdown 4 planet ,Jharkhand
3627,2020-03-30,Lockdown Sunset Is Be Like This.. #Fresh_Air #No_Pollution ,Jharkhand
3628,2020-03-30,Only the poor people are facing more problems in lockdown #COIVD19 #IndiaFightsCorona,Jharkhand
3629,2020-03-30,@npgjas Sir  no one follow the lockdown. @jharkhand181 @DC_Palamu @HemantSorenJMM,Jharkhand
3630,2020-03-30,@ArnabGoswamiRtv calls @realDonaldTrump a stupid president.!! Bold and true statement.! #Covid_19india #COVID19outbreak #DonaldTrumpIsKillingAmericans #TrumpRecession #Coronaindia,Karnataka
3631,2020-03-30,I now know there are 42 floor tiles in my bathroom #lockdown #Quarantine #COVID19outbreak #lockdownindia,Karnataka
3632,2020-03-30,@narendramodi @uddhav Government is taking every possible proactive steps to contain COVID-19's futuristic damage on our Rural as well as Urban India by spraying disinfectant removing garbage cleaning every corner of area &amp; running awareness programmes.#Stay Home#Stay Safe. ,Maharashtra
3633,2020-03-30,corona virus related cases increasing about 100 cases per day. In China they needed to fight only with the corona but here we are fighting with our own people to save their life from corona. illiteracy  nonsenseness   politics  all things making it difficult to fight with corona.,Manipur
3634,2020-03-30,I regret not going to the salon before the lockdown,Meghalaya
3635,2020-03-30,Hello champ how are you coping with this lockdown . Can't wait to see you back in action Man . And also what do you think about our new signings Ighalo and Fernandes ? Peace brother and God bless,Meghalaya
3636,2020-03-30,@SangmaConrad Why are you letting people out of the States Sir? It’s creating havoc... Workers are being allowed to go back to their villages ...How for Gods sale is it a lockdown then??? #SealStateBorders #21daylockdown @narendramodi @nppmeghalaya @CMO_Meghalaya,Meghalaya
3637,2020-03-30,Coronavirus: Are women and children less affected? ,Punjab
3638,2020-03-30,Strain of coronavirus prevalent in Pakistan different from Chinese one: Dr Atta ,Punjab
3639,2020-03-30,It is through enjoyable stuff of #Coronavirus era. His thoughts just slipped out of his mouth. Lol,Punjab
3640,2020-03-30,Should the State (legislature & executive) be a silent spectator of tussle between the judicial organs and put all the blame of inevitable spread of #coronavirus in prisons on judiciary or is it the duty of the State to act irrespective of judicial intervention in this issue 2/,Punjab
3641,2020-03-30,In my opinion if our PM utilize DAM Fund for fighting against Corona Virus then we don't need any Donations for it  Because this issue is more serious and sensitive to Dam,Punjab
3642,2020-03-30,JUST IN: Israeli PM Netanyahu tested negative for coronavirus.,Punjab
3643,2020-03-30,"I am announcing the Coronavirus Relief Fund  to raise money to help people and deal with the coronavirus pandemic.” -PM Imran Khan Account Title : Prime Minister's Relief Fund for COVID-19 National Bank of Pakistan Account No. 4162786786 Swift code : NBPAPKKAMBR NBP ,Punjab,neutral
2020-03-30,CM Usman Buzdar chairs meeting to review #CoronaVirus related arrangements and upcoming wheat procurement: Corps Commander Lt. Gen. Majid Ehsan assured of continuing full cooperation to the civil government to strictly implement governmental steps for overcoming the pandemic ,Punjab,joy
2020-03-30,South Korea burning cash to prevent spreading the coronavirus &amp; Seoul  led a government initiative to introduce its own cryptocurrency  why @ImranKhanPTI is not listening to #WaqarZaka who is giving #TenUp for free http://www.tenup.io why stop us from this opportunity?,Punjab,sadness
2020-03-30,On the myth that the Corona virus doesn’t affect young people. ,Punjab,neutral
2020-03-30,4 more patients have recovered from Corona Virus in Sindh and have tested negative. ,Punjab,surprise
2020-03-30,Italy  Iran  South Koeran Banks allowed Bitcoin to avoid corona virus through notes  so we their ppl can trade with the world from their home but Pak Govt. is not understanding #WaqarZaka   why? #waqarzaka #CryptoCurrencyLEGALKaro @ImranKhanPTI @ZakaWaqar,Punjab,sadness
2020-03-30,Italy  Iran  South Koeran Banks allowed Bitcoin to avoid corona virus through notes  so we their ppl can trade with the world from their home but Pak Govt. is not understanding #WaqarZaka   why? #waqarzaka #CryptoCurrencyLEGALKaro @ImranKhanPTI @ZakaWaqar,Punjab,sadness
2020-03-30,Team Alchemists pays tribute to the doctors  nurses and paramedics- the nation's heroes- battling the ongoing coronavirus pandemic in Pakistan. BIG SALUTE TO ALL HEROIC LIFE-SAVERS! #AcknowledgingTheEffortsOfFrontliners #TributeToTheMedics #FightDontFearCorona #Keep_Alchemizing,Punjab,sadness
2020-03-30,@arsched @mubasherlucman @AmirMateen2 @NasimZehra @GhulamHusainPK @AbidSherAli @SaleemKhanSafi @KlasraRauf @nadeemmalik @DrDanish5 @HamidMirPAK He come to finish Corona virus. Look how foreign media joking on him ,Punjab,joy
2020-03-30,Very rational approach of Imran Khan to fight Corona Virus All political parties shud donate generously to Corona Fund Account At NBP join the Govt's effort to provide relief to needy. @hinaparvezbutt @betterpakistan @AzmaBokhari @BBhuttoZardari @BakhtawarBZ @MoonisElahi6,Punjab,surprise
2020-03-30,Two important points to win against #Coronavirus: Faith - #Philanthropy Youth - #Tigerforce Absolutely brilliant address by @ImranKhanPTI. #PakistanZindabaad We have to fight as nation united.,Punjab,joy
2020-03-30,COLLECTIVE & UNIVERSAL   EXTENSIVE ACTION REQUIRED TO DEAL EFFECTIVELY WITH THIS FURIOUS  MONSTER ""!!! NOW ALL WORLD POWERS & ARMIES STOP KILLING THEIR? ""HUMAN COMPANIONS "" INSTEAD!!! USE MAX FORCE TO KILL  CORONA VIRUS !!! NOW CHANGE THE "" NARRATIVE "" SAVE THE HUMANS!!!",Punjab
3644,2020-03-30,Prime Minister Corona Virus Relief Fund #ImranKhan,Punjab
3645,2020-03-30,1 specie is under threat Millions of species are happy due to coronavirus ourbreak Air pollution continiously dropping,Punjab
3646,2020-03-30,A Unique Opportunity to get the ability to Understand Quran Al-Karim without translation direct in Arabic Language. #QuranClass #LisanUlQuranClass #Quarantine #JamiatPK #Pakistan #COVID19 #Coronavirus #CoronavirusOutbreak,Punjab
3647,2020-03-30,NEW: Iran reports 3 186 new cases of coronavirus today and 117 new deaths. A total of 41 495 cases and 2 757 deaths.,Punjab
