,Tweet Posted Time (UTC),Tweet Content,Tweet Location
3009,2020-03-29,Live: 45-yr-old Covid-19 patient dies in Ahmedabad https://timesofindia.indiatimes.com/india/coronavirus-in-india-live-updates-covid-19-cases-rise-to-873-in-india-death-toll-stands-at-19/liveblog/74855953.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
3010,2020-03-29,Bigger crime is you fooling the people of this country while you live in luxury and fame of your ancestors. What have you really achieved? Have you even donated anything for the Covid 19 cause? There are people donating in lakhs and crores and many risking their lives  but you?,Chennai
3011,2020-03-29,#Covid_19 TOW SIDES OF A STORY #StayAtHomeAndStaySafe #CoronaUpdate,Chennai
3012,2020-03-29,COVID-19 lockdown: Self-styled Godwoman refuses to call off religious gathering in UP and points sword at cops ,Chennai
3013,2020-03-29,COVID-19 lockdown: Self-styled Godwoman refuses to call off religious gathering in UP and points sword at cops https://timesofindia.indiatimes.com/videos/city/lucknow/covid-19-lockdown-self-styled-godwoman-refuses-to-call-off-religious-gathering-in-up-and-points-sword-at-cops/videoshow/74814033.cms,Chennai
3014,2020-03-29,Having said all this migrant workers shoukd have been put up in shelters with food and basic amneties. Monitoring them would have worked better. Panic and fear and confusion is going to create far more problems. #IndiaFightsCorona #Covid_19,Chennai
3015,2020-03-29,We need to understand most of India has a joint family system and live in houses that do not have defined boundaries. How do you teach them social distancing? They are just not ready to even think of distance as an issue. Resistance starts there. #IndiaFightsCorona #Covid_19,Chennai
3016,2020-03-29,For every article and every opinion attacking the lockdown measure as ill-planned...here's my take. For a country like ours it's a logistical nightmare. Second instead of hurling accusations why not give solutions that you know will work. #IndiaFightsCorona #Covid_19,Chennai
3017,2020-03-29,My dear Friends! Get Ready!!! this is a #SURPRISE #WEEK... Dont worry about #LOCKDOWN . I am here to CHILL YOU... #MondayToFriday (30/03/2020 - 03/04/2020) by 7.00 pm IST #SatyanUtsav #FBLive . #StayHome . Relax… https://www.instagram.com/p/B-VI2SvDLgO/?igshid=9pa9mbifxbna,Chennai
3018,2020-03-29,Today ! #8 Kaithi - Loved it and rewatching! #LockDown #StayAtHomeSaveLives,Chennai
3019,2020-03-29,Quite dumb .Not interested to watch the full video. Let me explain you the lock down is inevitable given to the seriousness of the disease .Clamping down was a good move orelse   there would have been a mayhem in the society non labour class overwhelming our transport and shops.,Chennai
3020,2020-03-29,If there was a statergy and earlier warning - the lockdown wouldn’t happen for a month. Large exodus of people from one state to another . Blocking of highways. Wiping out the shops and ATMs would been uncontrolled . It’s ok to handle now even if the exodus is about a crore.,Chennai
3021,2020-03-29,Boats idling in the backwaters #covid #covıd19 #covid_19 #boat #backwaters #lockdown @Chennai  India https://www.instagram.com/p/B-U0sn7lnkH/?igshid=1cocopqtpi11x,Chennai
3022,2020-03-29,@JioCare hey guys need some more speed in this lockdown. Internet is not connected after 7pm. Waiting for internet . Please find the problem and fix it as soon as possible. Pincode:602021,Chennai
3023,2020-03-29,@INCIndia at least 5 people lost their life due to ill planned lockdown of Narendra modi. 130 people died during demonetisation. Did the lives of poor people have no value under this regime. A sorry can't bring back a dead man alive.,Chennai
3024,2020-03-29,I shall abide by the 21 days lockdown rule which includes staying at home and follow all directions given by the Government of India to prevent the spread of Coronavirus. Ahamed Riyas. A Managing Director - SYPA TREE (SYPA group of companies) Founder - CHENNAI 11 FOOT ZONE ,Chennai
3025,2020-03-29,Kudos to the Government for Lock down #MediaForLockdown,Chennai
3026,2020-03-29,Social Distancing! COVID-19  National Lockdown: Day-5 bbcearth #asia_photography2018 #bbcwildlifepotd #EarthCapture #EarthinFocus #clawsnwings #claws_n_wings #ThroughYourLens #lenscaptureofficial #discoverearth… https://www.instagram.com/p/B-UsKQAgGQr/?igshid=xl20u6n56pt2,Chennai
3027,2020-03-29,The real Effect of lockdown can be felt if there is no internet facility #21daylockdown #21DaysChallenge #coronavirusindia,Chennai
3028,2020-03-29,PMO sets up high-level panels to deal with situation post lockdown  restore normalcy https://timesofindia.indiatimes.com/india/pmo-sets-up-high-level-panels-to-deal-with-situation-post-lockdown-restore-normalcy/articleshow/74876171.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
3029,2020-03-29,PMO sets up high-level panels to deal with situation post lockdown  restore normalcy https://timesofindia.indiatimes.com/india/pmo-sets-up-high-level-panels-to-deal-with-situation-post-lockdown-restore-normalcy/articleshow/74876171.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
3030,2020-03-29,Newspaper delivery chain  transportation of all types of goods allowed during lockdown: MHA https://timesofindia.indiatimes.com/india/newspaper-delivery-chain-transportation-of-all-types-of-goods-allowed-during-lockdown-mha/articleshow/74876372.cms?utm_campaign=andapp&amp;utm_medium=referral&amp;utm_source=native_share_tray Download the TOI app now: https://timesofindia.onelink.me/efRt/installtoi,Chennai
3031,2020-03-29,Here is what #WHO says about how to manage the stress caused during the lockdown days of COVID-19? Follow the ways  stay indoors &amp; let's break the chain! Issued on public interest by @24x7cs #covıd19 #pandemic #CoronaVirus #breakthechain #stayindoors #lockdown #staysafe,Chennai
3032,2020-03-29,Barber shops will be one of the most crowded places once the #lockdown ends. #Quarantine #COVID2019india,Chennai
3033,2020-03-29,No lockdown for mosquitoes #mosquitomenaceinchennai,Chennai
3034,2020-03-29,We can see Rahul's letter in dust bin of PMO tomorrow. PM is know-all person on all issues and there is a motly crowd to cheer him to call masterstroke every blunder PM makes starting with demon  GST etc and now unplanned lockdown for 21 Days.,Chennai
3035,2020-03-29,@Vijayabaskarofl Hi Sir  Such a great job you are doing. My self Kiran Kumar Reddy from Hyderabad  came for job purpose to chennai.i got stucked due to this lock down facing very difficulties here. Please help me to go back Hyderabad. Some contribution from my end for COVID. ,Chennai
3036,2020-03-29,This is not you in a lockdown  this is you on a diet,Chennai
3037,2020-03-29,If this is the situation now  imagine the situation after lockdown.,Chennai
3038,2020-03-29,It is to buy time to upgrade quarantine facilities  buy ventilators and so on  without doing all this  lockdown will become the only option,Chennai
3039,2020-03-29,As we enter the 5th day of the lockdown...with the ominous signs that the CORONA virus threat is assuming gigantic proportions...the lesson we should learn and profess to the government is to cut down the defence expenditure of 2.5 lakh crores by half...and allocate to HEALTH.,Chennai
3040,2020-03-29,@INCIndia Modi should have consulted states before announcing lockdown then he could have avoided the migrant workers travel to the states. Nw a disaster is waiting to b unfolded in villages. PM when announcing lockdown think as a sarpanch not as PM. His sorry Wil be history.,Chennai
3041,2020-03-29,@INCIndia Mr. PM don't blame it on lockdown nd Corona. If ur envisioned de aftermath of lock down u could have at least avoid 5 death on road nd many more travelled to villages whom may have carried the deadly virus. A sorry can't make a dead man alive. Sorry is for small guys.,Chennai
3042,2020-03-29,Lockdown is great decission. Born leaders with strong will power are the ones to save lives first and later to resolve anything and everything. Some cannot think/see good  its their culture.,Chennai
3043,2020-03-29,Sadly misunderstood my point. I m lay man to talk abt lockdown.i obey govt order.,Chennai
3044,2020-03-29,Covid-19 lockdown: Man dies after walking 200 kms to Agra from Delhi | Agra News - Times of India ,Chennai
3045,2020-03-29,Covid-19 lockdown: Man dies after walking 200 kms to Agra from Delhi | Agra News - Times of India https://timesofindia.indiatimes.com/city/agra/food-delivery-boy-dies-after-walking-200-kms-to-agra-from-delhi/articleshow/74864379.cms,Chennai
3046,2020-03-29,It’s quite natural Kerala’s migrant workers would have the desire to reach home and spend time in lockdown period with family  now making it political by raising false claims should be dealt with strong arms. #MigrantsOnTheRoad,Chennai
3047,2020-03-29,What would we need after 21 days in lockdown ? #Lockdown21 #LockdownQuestions Ans 1 : Vitamin D,Chennai
3048,2020-03-29,Try MedLife. Download app. Minimum 18% http://discount.In Bangalore it seems delivery boys carrying medicines were beaten coz of lockdown. Otherwise Pan India medical bills get greatly reduced through Med Life.,Chennai
3049,2020-03-29,Entire lockdown wud go even then I wud not be able to find answer.,Chennai
3050,2020-03-29,What RG told is complete acceptable. But no one aware or authenticate how Corona wud spread and damage us. Hence we followed China action to lockdown process. If all states had planned we cud have avoided migrants/Poor's struggle. Also ppls must belive govt.,Chennai
3051,2020-03-29,Not only harsh but late and unplanned lockdown. ,Chennai
3052,2020-03-29,Check this out folks! Never say “bored” during lockdown. ,Chennai
3053,2020-03-29,How can PMO unaware of huge migrant population next door and line of thinking when decision like this made. Simple question. What these migrants will do if city is lockdown? The PMO babus drawing salaries in lakhs cannot guess the answer which will come from migrants. Idiots.,Chennai
3054,2020-03-29,@ThalaMeeran @kathiraspire @PookadaiMaari @ImBharathan @rethipandiya I request all to draw line for @pannvel bro and save the thousands of gils life in SG during this lock down he will not control him self want to remind the CON____M shortage story - pls save the world ,Chennai
3055,2020-03-29,Problem will b to these worker's/Labourers/skilled group Back to factory premises.. Again  in this total Lock Down condition..God forbid,Chennai
3056,2020-03-29,As if the actual numbers have not touched these numbers by now despite lockdown,Chennai
3057,2020-03-29,We need lockdown. Its not the matter of support lockdown. Its matter of how to lockdown.,Chennai
3058,2020-03-29,It's not matter of support for lockdown ..its a matter of how to lockdown.. ,Chennai
3059,2020-03-29,All those people gathering in huge numbers  don't you think it defeated the purposes of lockdown? When states announced lockdown there was no chaos  only when PM does it with his whim that such tragedies occur,Chennai
3060,2020-03-29,Disastrous Leader   • Demonetization - A Disaster • GST - A Disaster • Lockdown - A Disaster • Delhi Riots - A Disaster Modi = M(an) O(f) DI(saster) #ModiMadeDisaster,Chennai
3061,2020-03-29,Lockdown | Stay home  stay safe. #puluthivakkam #chennai #lockdown #monochromatic #blackandwhite #lake #waterbody #savewater #water #shotoniphone11pro #shotoniphone #shotonmobile… https://www.instagram.com/p/B-Tqiz2HFiBbWJj5y1iE5GflEPdqu9CiUAjPNI0/?igshid=56ts7yhtm5zn,Chennai
3062,2020-03-29,Meanwhile  a Tusker inspects the implementation of the lockdown in Kerala near Wayanad. #pets #PETAWARDS,Chennai
3063,2020-03-29,Kerala government move to provide cooked food to disabled people during lockdown wins hearts https://newzhook.com/story/kerala-pinarayi-vijayan-free-ration-food-elderly-disabled/ via @newzhook,Chennai
3064,2020-03-29,We need our lockdown payment as All importer of corona virus Should be punished 7years or 10years ban on their passport .who forced government to get them back @ANI @ndtvindia @aajtak,Chennai
3065,2020-03-29,We need our lockdown payment as All importer of corona virus Should be punish 7years or 10years ban on their passport .who forced government to get them back,Chennai
