,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2369,2020-04-13,Yes ... missing that ! Just ideal entertainment for a sit at home lockdown .. really don't know why he bothers ... though ..,Bangalore
2370,2020-04-13,Let's see which govt have balls to call off lockdown even partially  I bet no major states will dare  forget about Centre!,Bangalore
2371,2020-04-13,I have finally understood and learnt how could one make the most of this #lockdown and spend time on something that really matters. And am also disappointed cause it's too late. There's always one good and one bad #DigitalMarketing #Disappointed,Bangalore
2372,2020-04-13,@nsitharaman madam namaste ..Banks are not interested to give special leave /exemption to attend office.. it's divyang employees(90% disabled employees)  blinds and pregnant women such a pandemic situation.(nation wide lock down). Please advise to follow the instructions. ,Bangalore
2373,2020-04-13,Unfortunately it's desserts all around my image gallery as well. And guess what in the current times may be a bit of sweetness can help. . . . #photooftheday #foodie #stayhome #staysafe #safetyfirst #lockdown… https://www.instagram.com/p/B-7hdXClupo/?igshid=k5u3pvn1gfz2,Bangalore
2374,2020-04-13,@nsitharaman madam namaste ..Banks are not interested to give special leave /exemption to attend office.. it's divyang employees(90% disabled employees)  blinds and pregnant women such a pandemic situation.(nation wide lock down). Please advise to follow the instructions. ,Bangalore
2375,2020-04-13,@nsitharaman madam namaste ..Banks are not interested to give special leave /exemption to attend office.. it's divyang employees(90% disabled employees)  blinds and pregnant women such a pandemic situation.(nation wide lock down). Please advise to follow the instructions. ,Bangalore
2376,2020-04-13,1242 Positive cases today Zone wise vaddu da wise vaddu...total lockdown chesey Swamy @narendramodi @PMOIndia,Bangalore
2377,2020-04-13,For all who have taken lock down casually ,Bangalore
2378,2020-04-13,Ha ha .. this #Virus simulator was perfect for this lockdown .. #COVID2019 #Corona #games #COVID19,Bangalore
2379,2020-04-13,@narendramodi Sir  Lockdown needs to go  keeping in mind some RQ ( Relief Quotient ) to your people. But selective lockdown or complete sealing is still needed for the hotspot areas. Your decision hopefully is same as my thoughts. ,Bangalore
2380,2020-04-13,@PMOIndia @narendramodi Like of this kind of nonsense 1.30 million people facing second lockdown tomorrow  no one wants to follow rules  than why we sit at home as you instructed ,Bangalore
2381,2020-04-13,Animals enjoying due to lockdown...!!! A rare view which was missing from a very long time due to excessive human intervention on the planet Earth...!!!! Earth taking to heal...!!!! धरती भगवान की है। मनुष्य इसे अपनी जागीर न समजे। @narendramodi @aajtak #StayHomeStaySafe,Bangalore
2382,2020-04-13,Lockdown photoshoot #40_अप्रैल,Bangalore
2383,2020-04-13,We need to extend this lockdown indefinitely to heal the planet.,Bangalore
2384,2020-04-13,I travel on Official purpose as medical establishment every day from Babusapalaya to Arakere... No seriousness of lockdown in Hennur/Banaswadi/Adugodi Limits  Shivajinagar  Ashok Nagar  Hulimavu area doing a great job.,Bangalore
2385,2020-04-13,Heard a life threatening accident to a swiggy guy and struggling with life  family under stress to cumulate money.. Bike hit by w/o insurance and driving during #lockdown. Imagine from 15th. I'm scared but got to go to work. ,Bangalore
2386,2020-04-13,@5hreenit sees me stressed. @5hreenit gets me gulab jamun. Best lockdown partner ,Bangalore
2387,2020-04-13,If prohibition continue  after release of lockdown  families happy  money left with family that induses economic activity. Again good for country.,Bangalore
2388,2020-04-13,Can you elaborate how are such patients affected? I went to hospital for a cousin's heart treatment and another relative's surgery during the lockdown itself.,Bangalore
2389,2020-04-13,Thanks  Can U Address The Issue Of Migrants During COVID-19 LockDown.. I think All Leader are not aware of this disaster ..With Migrants,Bangalore
2390,2020-04-13,LDD 20/21: Hinting at when this lockdown will actually end.,Bangalore
2391,2020-04-13,Lockdown L O V E —— Can’t complain about being quarantined when I’ve got the husband and the dogs keeping me as happy as can be @Bangalore  India https://www.instagram.com/p/B-7UU73llpx/?igshid=raqut3iv0w1n,Bangalore
2392,2020-04-13,Relaxed lockdown is the only answer with strict prescriptive measures for people and enterprises to follow or else we may survive corona but we will not be able to survive the resultant economy black hole ,Bangalore
2393,2020-04-13,@Amul_Coop enjoying Lockdown with all Amul products ,Bangalore
2394,2020-04-13,@mani1972ias @DIPR_COVID19 many people from Bangladesh who came for treatment in NH   Mazumder shaam And sparsh hospital are residing in lodges. Due to lockdown their flights got cancelled.. please help them +918971393740: Abid Hussian,Bangalore
2395,2020-04-13,#LockdownNoCompromise We fully support 100% lockdown some idiots talk about economic condition but can we afford to manage as Sunil says only special support to farmers in harvesting,Bangalore
2396,2020-04-13,Marked...lockdown extend aithe ee week fix,Bangalore
2397,2020-04-13,Inspired by the nation-wide call of 𝑮𝒖𝒓𝒖𝒅𝒆𝒗 @SriSri Ji  the @iahv  @ArtofLiving's @BangaloreAshram are being served Free meals during the lockdown for 15000 people. Please look at @indiatvnews report.,Bangalore
2398,2020-04-13,Just got off 2+hours of calling all the Educated Smart Ones who follow Sir Michael's amazing webpipe. One of them is sugests a Video Conference to come to the aid of SM as India is under lockdown.,Bangalore
2399,2020-04-13,#neighbourkid #COVID2019 #lockdown @narendramodi this is for you #modiuncle. #sweetboy #MustWatch #StaySafeStayHome,Bangalore
2400,2020-04-13,shreyanvitha we just loved your creative and the write up. We hope to see u at #EATRAJA as soon as we reopen post lockdown @Eat Raja https://www.instagram.com/p/B-7QHYjlk22/?igshid=88167n1mw7it,Bangalore
2401,2020-04-13,Day 20 of lockdown #UnitedAsimSquad,Bangalore
2402,2020-04-13,This not a very big mistake but a slip of tongue.Due to lockdown people have more time so they are more attentive. You are doing very well keep it up.,Bangalore
2403,2020-04-13,True. But our economy won't afford lockdown for months together,Bangalore
2404,2020-04-13,"Everyone may be in for a surprise. I am predicting Major lockdown will be over except for few hotspots. India is giving big surprises to R/o world. Let""s prepare ourselves to start our normal work from day after tomorrow...But of course with lots of precautions &amp; restrictions.",Bangalore
2405,2020-04-13,HPM Sir  request u to persist with d lockdown as it has been done so far as any relaxation will destroy d hard work till now....economy will bounce back after 6 months but lives lost cannot be gained. Indians hv faith in u pls retain d trust...Jai Hind  Jai Bharat ,Bangalore
2406,2020-04-13,FYI. I am not against lockdown. I support it. But what I am suggesting is about the action plan after lockdown. We have to protect our elderly and people with less immunity,Bangalore
2407,2020-04-13,वक़्त की बाते ( sound on ) . . . . . . #waqtkibaatein #indiafightscorona #lockdown #coronaviruslockdown #qurantine #qurantinelife #isolation #socialdistancing @AWHO Whitefield Bangalore https://www.instagram.com/p/B-7OfQKhDNB/?igshid=nhb5r2kmwu0b,Bangalore
2408,2020-04-13,That's what I am saying about. This is the exit plan for Lockdown I am proposing. You please come up with other better ideas if you can. This is time for us to think and discuss,Bangalore
2409,2020-04-13,After 2 months of lockdown official cases will be zero but one person will be left out with virus and he spreads it to lakhs of people again. Will you again go to lockdown? Lockdown is nothing but the time we are taking to battle the virus.,Bangalore
2410,2020-04-13,How many days or months can you sit in home? Let's assume we lock down for 2 months. If one person is left out carrying Virus then lakhs of people will be infected again. Will you again go for lockdown??? Lockdown is not a solution it's time taken to find the solution,Bangalore
2411,2020-04-13,I appreciate your thoughts brother. People outside world don't know what's happening in china. Even now cases are being reported in china. Are they still in Lockdown?? no.,Bangalore
2412,2020-04-13,Do you think India would spend more after lock down opens?,Bangalore
2413,2020-04-13,How many days or months can you be in lockdown?,Bangalore
2414,2020-04-13,Bangalore from the sky..drone shots of the surroundings while the city is under lockdown. Cleaner skies and greener trees  what do you think? #Bangalore #zzeehphotography #greenbangalore #bengaluru @HBR Layout 2nd… https://www.instagram.com/p/B-7IOn7lC_F/?igshid=3nm35l0hcsmp,Bangalore
2415,2020-04-13,There was no lock down on 15 March  so don't try to show ur smartness by sharing anything.,Bangalore
2416,2020-04-13,@Vijaykarnataka @VVani4U @VishwavaniNews @astitvam @Tej_AnanthKumar @TejaswiSurya Lockdown is more effective than @NamamiGangeUP project. When we open back  let us open step by step and watch increase in pollution and plug source,Bangalore
2417,2020-04-13,@LabourDeptGOK dear sir Ficus Fix Pvt Ltd from Kadugodi Bangalore are.This company don't agree to pay salary during lockdown time. All employees are facing so much problem. Kindly request sir please help those employees company should be pay salary.,Bangalore
2418,2020-04-13,GOD's MESSAGE 2 MODISIR PL..CONTINUE LOCK DOWN MORE STRICTLY: AS REQUESTED BY 80 % OF CMs IMPLEMENT IMMEDIATELY न्याय योजना OF NOBEL LAUREATE BANERJEE Rs. 6 K.2 ALL ADULT आधार HOLDERS &amp; WHO DO NOT WANT GIVE INCOME TAX RELIEF /INCENTIVE SNS IMG&amp;A SSP APP ,Bangalore
2419,2020-04-13,I am so sure about #Lockdown2 #Lockdownextention I bought a tray of eggs for 15 days. #StayHomeStaySafe #COVID2019 #lockdown ,Bangalore
2420,2020-04-13,In the lockdown you should forgive consolidated charges.I‘m jobless from 7months even a single rupee matters for me and Your is just happily punishing the customer! Humanity is dead.Please refund the ₹590 Here your bank BRN is also not accepting Cash deposit network issue. @RBI,Bangalore
2421,2020-04-13,@BlrCityPolice Social distancing and lockdown in Electronics city. Ground in 6th/7th cross Celebrity layout  electronics city phase 1. Seems like a picnic each day  football  bikes  cars and loads of kids. – at Celebrity Layout,Bangalore
2422,2020-04-13,@PMOIndia @narendramodi @MoHFW_INDIA Any decision to lift or continue with lockdown should keep in mind that many large states like UP  MP  WB  Odisha  Bihar  Gujarat have very low rate of Covid testing. Experts say testing and more testing is the only way to combat Covid,Bangalore
2423,2020-04-13,We will fly again! Aviation Sector May Escape Lockdown Phase 2  But Curbs Apply: Sources - NDTV ,Bangalore
2424,2020-04-13,@DgpKarnataka @AddlCPCrime Violation of lockdown rules.. Please take strict action and update people. ,Bangalore
2425,2020-04-13,"Uttarakhand: 10 foreign nationals who were caught strolling along the bank of river Ganga in Rishikesh were made to write ""I didn't follow lockdown rules  I am sorry'  for 500 times as a punishment for violating #CoronavirusLockdown. (12-4-2020)",Bangalore
2426,2020-04-13,We can’t blame the police for blocking the roads bcoz we ppl did we followed the lockdown properly? Ask ur self a question... so finally at the end police blocked all the cross roads but still are we following? ...when this types of medical emergency arises ever1 shows sympathy,Bangalore
