,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2428,2020-04-02,@AxisBankSupport @AxisBank Resident of South City Garden  61 B. L. Saha Road Kol-53 having 600 flats with approx 2Kresidents.Residents include more elders n middle age.During this COVID crisis can ur Kolkata branch arrange Mobile ATM VAN in our complex.Residents out of cash. – at South City Garden,Kolkata
2429,2020-04-02,@KotakCares Resident of South City Garden  61 B. L. Saha Road Kolkata-53 having 600 flats with approx 2000 residents.Residents include more elders n middle age.During this COVID crisis can ur New Alipore branch arrange Mobile ATM VAN in our complex.Residents out of cash.,Kolkata
2430,2020-04-02,@TheOfficialSBI Resident of South City Garden  61 B. L. Saha Road Kolkata-53 having 600 flats with approx 2000 residents.Residents include more elders n middle age.During this COVID crisis can ur Tollygunj Cir. Rd brch arrange Mobile ATM VAN in our complex.Residents out of cash.,Kolkata
2431,2020-04-02,@HDFCBank_Cares Resident of South City Garden  61 B. L. Saha Road Kolkata-53 having 600 flats with approx 2000 residents.Residents include more elders n middle age.During this COVID crisis can ur B.L.Saha Road branch arrange Mobile ATM VAN in our complex.Residents out of cash.,Kolkata
2432,2020-04-02,@ICICIBank_Care Resident of South City Garden  61 B.L.Saha Road Kolkata-53 having 600 flats with approx 2000 residents.Residents include more elders n middle age.During this COVID crisis can ur B.L.Saha Road branch arrange Mobile ATM VAN in our complex.Residents out of cash. – at South City Garden,Kolkata
2433,2020-04-02,What happened to the PM Relief Fund? Why 3800 crore balance are not being used to fight Covid? Why Godi media is not questioning? #हानिकारक_8PM,Kolkata
2434,2020-04-02,The Bacillus Calmette-Guerin (BCG) vaccine is now discussed as a possible reason for low COVID-19 cases in India. ,Kolkata
2435,2020-04-02,Comic Strip Day 9 Quarantine #21dayslockdown #21dayslockdownindia Kolkata  2020 . . . . . . . #covid_19 #covid19india #covid19kolkata #corona #covidart #covidartexhibit #coronaindia #artquarantined #artclassified… https://www.instagram.com/p/B-eEdYiDFhh/?igshid=td7r4reh66px,Kolkata
2436,2020-04-02,It's right time to emerge as Rama. And destroy the evils risking our life.. #happyramnavami #topcorn #popcorn #NaughtyTongue #covid_19 #indiafightsback,Kolkata
2437,2020-04-02,It's right time to emerge as Rama. And destroy the evils risking our life.. #happyramnavami #topcorn #popcorn #NaughtyTongue #covid_19 #indiafightsback,Kolkata
2438,2020-04-02,937 567 are infected & 47 256 have died until this moment from covid 19. The current death rate is 5% +. We can certainly slow the forward movements of the two said numbers if all we stay at home until 30th April 2020. It now depends on us. ,Kolkata
2439,2020-04-02,Due to circumstances surrounding #COVID_19 Coronavirus ,Kolkata
2440,2020-04-02,Mr.Swamy I do not understand why this GOVT is not taking any step against the perpetrators of Riots and Corona bombers with iron fist. They are wasting precious medicos for them in hour of National crisis amid COVID. Instead live them die in quarantine in Any form in Rajasthan,Kolkata
2441,2020-04-02,Indian Railways and private airlines are allowing passengers to make travel reservations from April 15 onward on their platforms. Whatever good this lockdown has done  to control the rapid spread of the Covid-19 virus  will be undone once things go back to normal post April 14.,Kolkata
2442,2020-04-02,The Changed Narrative . . . The Telegraph Kolkata 2nd  April   2020. #Up #Bihar #Delhi #Kolkata #Lock_21 #covid_19 #covid_19india #Migrantworkers #indiafightscorona #ChoronaPandemic #Lockdownwithoutplan #thetelegraphkolkata #TelegraphFrontPage #mentorathar,Kolkata
2443,2020-04-02,Jay sri ram. I pray to Lord Ram to keep you and your family healthy save the world from COVID-19 &amp; revive our nation's economy after everything goes normal.,Kolkata
2444,2020-04-02,No. They want to synergize it fleet & make it more robust. The news came in light of Boeing Crash . However with COVID 19 at play . This may change !!,Kolkata
2445,2020-04-02,**I am overwhelmed to share this great news on the auspicious day of Shree Ram Navami that Anika Spices are now listed in Flipkart for order online. Currently showing not available for service due to Covid-19… https://www.instagram.com/p/B-dvnzLBx-e/?igshid=rsen9dwl1764,Kolkata
2446,2020-04-02,COVID-19 As An Emergency Human Rights Issue ,Kolkata
2447,2020-04-02,Visitors barred from nursing homes until Apr 30 after COVID-19 cases detected in old age home ,Kolkata
2448,2020-04-02,Singapore reports 4th death from COVID-19  a 68-year-old Indonesian national ,Kolkata
2449,2020-04-02,Botswana Declares Emergency on First Confirmed COVID Cases ,Kolkata
2450,2020-04-02,Botswana Declares Emergency on First Confirmed COVID Cases http://www.crimeandmoreworld.com/botswana-declares-emergency-on-first-confirmed-covid-cases/,Kolkata
2451,2020-04-02,Maximum people take casually about this Pandemic (Covid 19). Police personnel shouting but Nobody listen them. Is this proper way to maintain social distancing?? Vegetables market  Beside Haridevpur police station.@KPSouthDiv @CPKolkata,Kolkata
2452,2020-04-02,Happy #RamNavami to all. May Lord Ram bless all with the strength to fight #COVID-19. His blessings will ensure no poor guy will sleep without food. #रामनवमी #JaiShreeRam,Kolkata
2453,2020-04-02,I will miss the lockdown itself!! ,Kolkata
2454,2020-04-02,Come on @NetflixIndia when are you going to let us watch #MoneyHeist4 ? We're already in lockdown. #BellaCiao,Kolkata
2455,2020-04-02,Dear Respected PMO Narendramodi Jee our India in very critical situation please save. Deploy Army all over India to continue Lockdown in proper way 100% ,Kolkata
2456,2020-04-02,Due to lockdown  essential items are only available!!! Please understand ,Kolkata
2457,2020-04-02,@hwhcitypolice great initiative taken to active sec- 144 in Howrah area to control #lockdown hope now we will see less people on road for picnic. Thank you @CPKolkata &amp; Kunal sir for taking such steps for our safety. More power to you. ,Kolkata
2458,2020-04-02,. @myogiadityanathDear Respected CM please save U.P Deploy Army all over U.P to continue Lockdown 100% otherwise Mahamari tai hai ,Kolkata
2459,2020-04-02,@anilkumble1074 watching yesteryear’s matches in this lockdown scenario..brings back my childhood...what a player u hv been Mr.kumble...salute u!!!!,Kolkata
2460,2020-04-02,Becoz Italy is the Best planned and safe lockdown country in the world ,Kolkata
2461,2020-04-02,Day - 6 Saving one dog will not change the world  but surely for that one dog  the world will change forever. Street dogs are struggling to find food during this lockdown.@abpanandatv @MyAnandaBazar @Zee24Ghanta @PMOIndia @MamataOfficial @pratidintime @IamSumanDe @News18Bengali,Kolkata
2462,2020-04-02,#EiSamay#Kolkata  MHA ored due to violation of Lockdown. MHA secretary Ajay Bhalla in a latter to state Chief secretary imediate go to campaign &amp; aware people Lockdown breaking is punishable offence. Punishment is imprisonment. ,Kolkata
2463,2020-04-02,Suddenly being locked down is not the right decision. But should it have been closed with seven days notice? That means lock down after seven days of being well infected? @SoniaGandhiMP @aajtak @anjanaomkashyap #21daysLockdownIndia,Kolkata
2464,2020-04-02, MY BABY DOLL MY LIFE. Lockdown Stay At Home. ,Kolkata
2465,2020-04-02,Wow! It seems no one in #Bengal is following the #lockdown anymore. Poor guys  must be tired of resting at home. woke up to more of no vehicles  kinda usual honking &amp; quite a few no of walking people compare to yesterday. Good for us  let the #coronacases rise. IT'S A JOKE ,Kolkata
2466,2020-04-02,@ZomatoGold Did you increase Validity of Gold due to loss of lock down,Kolkata
2467,2020-04-02,I don’t know why I get a feeling that 5 years from now  we are all going to miss this soul searching break we got during this lockdown period!,Kolkata
2468,2020-04-02,@narendramodi @BanglarGorboMB @MamataOfficial @KolkataPolice Hello   My mom who is around 60 years of age is griefed with no of deaths in india due to Covid19 virus. She is very un happy with the people loitering around unnecessary in the streets despite lock down .,Kolkata
2469,2020-04-02,If no action against Lockdown violators they why is the Lockdown for If the people had brains India should be No 1 ,Kolkata
2470,2020-04-02,@latha_venkatesh Well explained Loan EMI. Kindly explain on payment of monthly credit card March statement  due in April. There is total lock down  no online banking. No biz  no deposits. Office complex locked. Interest - fees : charges applicable or not? Past record clean. ,Kolkata
2471,2020-04-02,Dear @narendramodi @PMOIndia @AmitShah @BjpBiplab @MamataOfficial Sir/Madam  With all due respect I would like to bring up a small suggestion as an Citizen of India. After the end of Lockdown is it possible to check all individual Indian holding voter ID. So a keen check is done,Kolkata
2472,2020-04-02,The migrant workers are facing hunger and are forced to walk hundreds of kilometers to walk back home amid this lockdown. The least we can do is feed them. @BaatBiharKii @PrashantKishor @IndianPAC @NitishKumar @yadavtejashwi #WeCare,Kolkata
2473,2020-04-02,Religious congregation during #Lockdown would be lethal for our nation! GOI &amp; State Govts must ensure that such meets must not be allowed under any circumstances. @narendramodi @MamataOfficial,Kolkata
2474,2020-04-02,If not aware Philippines President has ordered shoot at sight of all breaking government orders of the lockdown  when will we muster the courage to issue the same at least you people will not ask for free press,Kolkata
2475,2020-04-02,My quarantine resolutions maintain Lockdown  Stay home Stay Safe. #TimeOutWithBF #ContestAlert #Quarantine #StayHome #StaySafe @BrandFactoryIND Tagging  @Im_Monjil @GoswamiEsha @ShantiVB6 @Lilla_Graffeo @Im_Monjil,Kolkata
2476,2020-04-02,My quarantine resolutions are : 1. Stay Home  Stay Safe 2. Spend time with my family 3. Maintain Lockdown #TimeOutWithBF #ContestAlert #Quarantine #StayHome #StaySafe @BrandFactoryIND Tagging  @esha_112 @GoswamiEsha @ShantiVB6 @Lilla_Graffeo @Manab_m3 @Im_Monjil,Kolkata
2477,2020-04-02,From lockdown start @PrashantKishor has been putting question on what will happen to migrant labourers .Now @IndianPAC also plans to give food for the needy .@Zee24Ghanta,Kolkata
2478,2020-04-02,Now we can understand how Animals feel in cage #Lockdown,Kolkata
2479,2020-04-02,#askzeenews What is important for the country and Society  Lockdown or Community....??? People breaking lockdown are going to Kill more then terrorist kills  Why they should not be cutted down ,Kolkata
2480,2020-04-02,If you take out the Jamaat numbers  we are actually in good shape. I am not expert on this  but from what I saw today  I believe you could have an end to the lockdown in most places. And that’s not a bad idea.,Kolkata
2481,2020-04-02,Preparing masala .unprepared lock down.,Kolkata
2482,2020-04-02,Nothing is going good in West Bengal West Bengal police Kolkata Police are not active I don't know why this people not follow lockdown,Kolkata
2483,2020-04-02,Hari Om @PypAyurved I had placed an order of essential items on 18th March 2020 but it hasn't been delivered yet. Order ID 2746765437 Request you to let me know if you are making arrangements to deliver the same after the lockdown is over,Kolkata
2484,2020-04-02,Throwback Thursday to the amazing time spent in Kolkata during #pujo . Today is also the last day of Chaitra Navratri coincidentally. This lockdown has me scrolling though my gallery like everyone else  so couldn't… https://www.instagram.com/p/B-ekpmeFsAy/?igshid=amaxqdi8fuu6,Kolkata
2485,2020-04-02,@PemaKhanduBJP Sir  after the #lockdown will domestic and International flight operations will resume? @DGCAIndia Please let us know. I am a non immigrant worker at USA got stuck in this lockdown. I ensure to follow all the social distancing measures  but when we can fly?,Kolkata
