,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2813,2020-04-09,Coronavirus: PM Narendra Modi urges people to download Aarogya Setu app https://www.financialexpress.com/industry/technology/coronavirus-pm-narendra-modi-urges-people-to-download-aarogya-setu-app/1922911/ via NaMo App,Mumbai
2814,2020-04-09,Mumbai being hotspot and corona virus has infected and spreading in slum ppl  people are scared to tell their maids to come home,Mumbai
2815,2020-04-09,#coronavirus when will rapid antibody tests for covid-19 in india ? #NarendraModi #MoHFW_INDIA,Mumbai
2816,2020-04-09,"Fight for ""CORONAVIRUS"" An initiatiative that We have to come together to fight for ""PANDEMIC"" COVID-19 known as Coronavirus. We Stand together  We Rise together Artist/Lyrics - We The One World Video -… https://www.instagram.com/p/B-v6SbfpZ0H/?igshid=g81463evuoz2",Mumbai
2817,2020-04-09,Meanwhile Mumbai Police providing the PPE kit (Personal protective equipment) to who works in front line while Naka Bandi time in the #Mumbai city area.. #MumbaiLockdown @MumbaiPolice @mybmc #lockdown #Mumbaikars #coronavirus @mumbaitak @aajtak @IndiaToday – at Chhatrapati Shivaji International Airport,Mumbai
2818,2020-04-09,Rare Doctor complains  n gets in big trouble. More than a dozen doctors battling the coronavirus outbreak in India told Reuters they were concerned that without proper gear  they could become carriers. ,Mumbai
2819,2020-04-09,#coronavirus testing by private labs in #Maharashtra should be declared to be free of any charges by @CMOMaharashtra  as even ordered by the Supreme Court of India. @ShelarAshish @AUThackeray @AslamShaikh_MLA #COVIDー19,Mumbai
2820,2020-04-09,Track latest news updates and developments on how the coronavirus situation is evolving in India here. https://www.bloombergquint.com/coronavirus-outbreak/coronavirus-india-live-updates-total-covid-19-cases-at-death-toll-cured-who-lockdown-extension-narendra-modi-health-ministry-curfew-free-testing-supreme-court-hospitals-updates via @BloombergQuint,Mumbai
2821,2020-04-09,Boss india has been always at d front runner 2help humanity n we always keep in our mind of friendship. A friend in need is friend Indeed We pray God that entire world shud come out fm this crisis successfully n unitedly Jai Ho n jai Hind #Covid_19 #Covid19Out #coronavirus #Modi,Mumbai
2822,2020-04-09,@Palghar_Police @PuneCityPolice @ThaneCityPolice @Thane_R_Police @Navimumpolice How to Help Senior citizens during Lock-down for #coronavirus ? A guide by #Silverinnings https://silverinnings.blogspot.com/2020/04/how-to-help-senior-citizens-during-lock.html,Mumbai
2823,2020-04-09,@mybmc @DGPMaharashtra @MumbaiPolice @CPMumbaiPolice @HMOIndia @CMOMaharashtra How to Help Senior citizens during Lock-down for #coronavirus ? A guide by #Silverinnings https://silverinnings.blogspot.com/2020/04/how-to-help-senior-citizens-during-lock.html,Mumbai
2824,2020-04-09,NEW: U.S. reports 33 347 new cases of coronavirus and 1 875 new deaths. Total of 432 132 cases and 14 768 deaths.,Mumbai
2825,2020-04-09,"A ""Thank you"" to all those who are working tirelessly for us in this crisis time. #ThankYou #21daylockdown #coronavirus #StayHomeSaveLives",Mumbai
2826,2020-04-09,It is important that we learn to understand the difference between what we can change and what we can’t and function accordingly. Watch the video for Day 16 of the 21 Days Habit Challenge at: https://youtu.be/jn2Ab6wRXbw #COVIDー19 #coronavirus #StayHome #21DaysChallenge,Mumbai
2827,2020-04-09,Govt. helpline receives 92 000 calls on child abuse and violence in 11 days. #Coronavirus #Lockdown21,Mumbai
2828,2020-04-09,@Awhadspeaks Should put all these Bigots Sanghi's  Wherever they wish  They are more dangerous than Corona Virus. ,Mumbai
2829,2020-04-09,@SachinKalbag ji In initial stage the people were taking #coronavirus very lightly . They didn't abide by lockdown. This is for people they should help. To blame anybody is very easy.@CMOMaharashtra is doing its best.,Mumbai
2830,2020-04-09,It’s every #individual’s social responsibility #ISR to be safe and keep others safe.Fight against @CoronaVirus #StayHome #EngagedKidsToLearnToSecureTheirPlanet @PMOIndia @AUThackeray @C_P_Gurnani @anandmahindra @SheetalMehta @HPCL @Vivek_Nayer @Harsh_Soin @ABPNews @republic @ndtv,Mumbai
2831,2020-04-09,On March 13  Britain’s chief scientific adviser  Sir Patrick Vallance  said that more than half of the UK’s population of 66 million would have to contract the coronavirus for society to build up immunity against it. ( UK playing with most dangerous Virus) .. ,Mumbai
2832,2020-04-09,Coronavirus update ,Mumbai
2833,2020-04-09,The minister said that after the coronavirus outbreak  the Maharashtra government had denied permission to a Tablighi Jamaat congregation of about 50 000 people at Vasai scheduled on March 15-16. Why did the Union home ministry give permission for... Contd,Mumbai
2834,2020-04-09,There were lakhs of people starving in india before Corona virus. Did that ever stop U from leading from your life? We all do our bit to help people in distress. As we should. But that doesnt mean I dont have the right 2 enjoy what i have worked hard for or feel guilty about it,Mumbai
2835,2020-04-09,This is Timeless...History repeats itself. Came across this piece of writing  written in 1869 (author anonymous); reprinted during 1919 pandemic. #TakeCare #StayHome #StaySafe #StayFit #CoronavirusPandemic This too shall pass... #Lockdown21 #Covid19India #coronavirus – at Raghunath Vihar Army Welfare Housing Society,Mumbai
2836,2020-04-09,Tablighi Jamaat coronavirus spread blame at Amit Shah door. His ministry gave permission. Three-day congregation that took place from March 13 in southeast Delhi’s Nizamuddin has been blamed by the Centre for the jump in coronavirus cases. ,Mumbai
2837,2020-04-09,Initially I thought  we are fighting against #coronavirus but the fight was much bigger It's against Illiterates  defeating our ego  Loneliness  fear of missing out  curiosity and anxiety and mistrust in people which makes them step out of home twice/thrice daily #BMC #COVIDー19,Mumbai
2838,2020-04-09,@shoaib100mph if #Pakistan Kills 10000 terrorists   #India will remember this gesture forever Ask help from your country's best friend #china musibat me hi India ki yaad aati hai ache kaam karne k liye inko sharam aati hai. #coronavirus ,Mumbai
2839,2020-04-09,I fail to understand why hundreds of residents of Zaingeer village came to attend Dar's funeral in wake of coronavirus pandemic.Its interesting to know their mindset which makes them neglect their own safety from possible exposure to coronavirus. Their mindset is bigger threat.,Mumbai
2840,2020-04-09,How #Math predicts #coronavirus curve using exponential growth model. ,Mumbai
2841,2020-04-09,Here is total coronavirus cases in india State-wise...Maharashtra is currently the worst-hit with 1 018 cases making it the first state in the country to report more than 1 000 coronavirus cases along with 64 deaths. Please #StayHome,Mumbai
2842,2020-04-09,I agree with @farhanknight ...need ward and area wise report..At least we'll come to know that which area's of Mumbai are mostly affected by Covid-19,Mumbai
2843,2020-04-09,Then we would have had Rajiv Gandhi Gareeb Yojana Indira Gandhi Central Research Lab for testing & finding cures & vaccines for Corona & Jawaharlal Nehru hospital dedicated to Covid isolation wards Theek hain ?? ,Mumbai
2844,2020-04-09,From BOLLYWOOD stars to common man  everyone salutes Covid-19 WARRIORS #COVIDー19 #Warriors #IndiaFightsCorona #DilSeThankYou #COVID2019india @narendramodi @OfficeofUT @CMOMaharashtra #Narendermodi @BollywoodNow #RajshriEntertainment,Mumbai
2845,2020-04-09,#BigThankYou to our #Government @MumbaiPolice #Doctors #media  #EmergencyServices  #cleaners to make us feel safer in our homes #StayHomeIndia #StayAtHomeSaveLives #COVID2019india #COVID #Narendermodi @narendramodi @OfficeofUT @CMOMaharashtra #Mumbaikars #India,Mumbai
2846,2020-04-09,Mumbai with 857 cases out of the 1364  nearing 63% of all reported cases. #CoronavirusOutbreakindia #Covid_19india,Mumbai
2847,2020-04-09,T 157 - Dear Mumbai Police  you are known as one of the BEST in the world. Your contribution to the COVID-19 pandemic is unparalleled. Singham will wear his Khakee and stand beside you whenever you ask. Jai Hind  Jai Maharashtra MumbaiPolice ,Mumbai
2848,2020-04-09,Our life after COVID_19 will be defined by questions on the prevailing organizing principles of humankind. Utilitarian question: First the virus has resurrected the classic utilitarian question in an immediate… https://www.instagram.com/p/B-xZkD3lfdC/?igshid=efzo2g6rt5ct,Mumbai
2849,2020-04-09,Whether it is #Eid Prayers or the procession of #Muharram  the Administration itself supports us. Today is our duty to support the Adm. in this hour of grief due #COVID-19. May Allah keep all of us under his protection &amp; may this Pandemic diseases settle down soon. #StayHome,Mumbai
2850,2020-04-09,https://youtu.be/CCVSODb8Wg4 Hi folks  here is a song  to raise the public enthusiasm against the pandemic Covid 19. Human race is going through a very crucial stage of life. But we must boost our energy and sing… https://www.instagram.com/p/B-xYB7JHnIG/?igshid=1oepto8dlqufy,Mumbai
2851,2020-04-09,My 12 year old’s comment “we are letting the earth breath for a change  with all of us coming to a halt  a much needed pause” I like to see the world through my son’s eyes  it’s definitely a better view #ThursdayMotivation #Covid_19 #EarthHour2020 #lockdown #FridayMotivation,Mumbai
2852,2020-04-09,TSTC SPECIAL EPISODE: Instagram live on Covid 19 challenges for India with Dr. Samir Dalwai #COVIDー19 #Covid_19india #coronavirus #CoronavirusOutbreak @samyrdalwai #TwoSidesWithAfrida https://youtu.be/ofyYR72H_K0 via @YouTube,Mumbai
2853,2020-04-09,Agree on the ground of Humanity in this time of covid-19 danger ..... ,Mumbai
2854,2020-04-09,#Covid_19 REPORT of NMMC as on 9/4/20 Total Home Quarantined 1283 Total Institutional Quarantined 14 Total number of travellers completed 14 days Quarantine 675 GH Vashi isolation ward admitted 24 GH Vashi COVID-19 Hosp. admitted 04 Positive Cases 31 Negative Cases 163 Death 01 ,Mumbai
2855,2020-04-09,Sad to hear that 1 of the #Rashamian lost battle against COVID 19. Everyone plzz be safe and take the lockdown seriously. This is the only way to break the chain of spread of coronavirus. #StayHome,Mumbai
2856,2020-04-09,It's a humble Request to Maharashtra Government to plz took a Serious Look at Dr Babasaheb Ambedkar (Sathapdi) Hospital Kandivali West Mumbai. As per source video You Can see what Horrible Condition is going on. Covid 19 is like Joke to This Hospital the way they are Treating ,Mumbai
2857,2020-04-09,Dear Mumbai Police  you are known as one of the BEST in the world. Your contribution to the COVID-19 pandemic is unparallel will wear his Khakee and stand beside you whenever you ask. Jai Hind  Jai Maharashtra ￼@CPMumbaiPolice @MumbaiPolice – at Jogeshwari (E),Mumbai
2858,2020-04-09,@theabbasmustan @RandeepHooda @FinMinIndia @AcharyaGopalan @rsprasad @MuktarAbbas786 @shahidkapoor .. mukhtar come up with good concept related covid-19 patient tracking. please have a look ,Mumbai
2859,2020-04-09,Covid 19 has made a major difference to Modi’s residential status. From a Non Resident Indian  he has now become a Resident Indian.,Mumbai
2860,2020-04-09,RIP to her . Guyz plz dont take the lockdown and covid 19 lightly. stay at home and be safe all. #StayHome,Mumbai
2861,2020-04-09,Been using 1mg since 4-5 years for hone testing only -For parents. I thought they were enabling home testing for Covid too,Mumbai
2862,2020-04-09,Similar story here in #Mumbai also  all our mfancy online stores and supermarkets have failed to keep up with the demand  it's our neighborhood stores that are delivering to our doorstep during the lockdown #COVID ,Mumbai
2863,2020-04-09,If only we had a counter - similar to the one tracking Covid-19 fatalities - to tell us how many die of starvation every day..,Mumbai
2864,2020-04-09,Got to do what you got to do. I feel sorry for the @mybmc because fighting #Covid_19india in #Mumbai is like climbing Mount Everest. Now they’re forced to make up for all their past deeds. Who allowed these slums to spring up? Who turned a blind eye? What did they get in exchange,Mumbai
2865,2020-04-09,New York Has Most COVID-19 Cases in World  Deaths Top 7k as Curve Starts to Flatten. To date  nearly 220 000 have been infected and more than 8 900 people have died in NY  NJ and CT; still  there are signs the curve is flattening. ,Mumbai
