,Tweet Posted Time (UTC),Tweet Content,Tweet Location
2639,2020-04-11,Enjoyed the sangeet setu on Doordarshan. Please continue till Lockdown ends.,Pune
2640,2020-04-11,We were assured that #grocery and #medical will be kept open during #lockdown ... today i got to know it’s 100% closed for next three days in Hinjawadi #pune without any notifications/ circular... people loosing trust @Dev_Fadnavis @pcmcindiagovin @CPPuneCity @uddhavthackeray,Pune
2641,2020-04-11,PM has taken correct decision to extend lockdown. Support @narendramodi @OfficeofUT #StayHome #StaySafe #fightagainstcorona,Pune
2642,2020-04-11,I think there is a need to look #lockdown and #liquor separately. Asking people to be at home is advised on advice by Doctor but it is not clear that availability of liquor will also be affected. I don't drink but steps should be taken to solve this. Read report in detail.,Pune
2643,2020-04-11,Lockdown till 30th April ,Pune
2644,2020-04-11,"Investor's Lockdown Diary:- 1.If you are 25  there will be many Covid moments.Don't worry about FOMO 2.Remain Debt Free. 3.Remain Cash Rich. 4.Have Emergency Corpus. 5. Be Liquid &amp; ""catch the fall"". 6.But never wait for bottom. @1shankarsharma @NileshShah68 @DanielTNiles",Pune
2645,2020-04-11,Why are u behaving like a troll. Is this because ue jamati friends are the reason for lockdown extension and u cannot digest this fact.,Pune
2646,2020-04-11,Maharashtra CM Uddhav Thackeray suggested PM Modi to extend the lockdown in the state during VideoConferencing.He told PM to extend the lockdown till 30th April @OfficeofUT @ShivSena A great decision sir! @Dev_Fadnavis should learn something rather than just pointing the mistake,Pune
2647,2020-04-11,Home activity during lockdown Stitched #shuttle for my son @Pvsindhu1 @NSaina,Pune
2648,2020-04-11,Lockdown is meaningless unless it is complete we are almost 21 days but in1 day we have more than 1000cases South Korea everything is open and very few cases ,Pune
2649,2020-04-11,@RailwaySeva Hiii @IRCTCofficial as Maharashtra has Extended with Lockdown  should I cancel these tickets or it will be cancelled from Your end and the amount will b refunded???? Please respond.. @RailMinIndia,Pune
2650,2020-04-11,It cannot be expressed any better @ayushmannk Ppl are busy on saree challenge  quarantine games  &amp; crying boredom of lockdown. We clap from balconies but we do not offer a cup of tea to them who are risking their lives so that we remain protected.,Pune
2651,2020-04-11,#Lockdownextention #lockdown Take your own time tell me how many? ,Pune
2652,2020-04-11,Just heard of extending lockdown for 15 days more. Instead it be for a month to have control.,Pune
2653,2020-04-11,"Hopefully Lockdown is helpful in someway; to address and stop rumours. Finally Mr. Tata got some spare time to look at ""what is being sold under his name!""",Pune
2654,2020-04-11,Yes Mahindra #Grapes are export Quality. Lose is huge already. Need to avoid that. While LockDown need to be economically stable also. Also in rural Areas Farmers Other fruits also getting damaged due to delay &amp; also because of Rain in some parts of Maharashtra.,Pune
2655,2020-04-11,We shld consider a district as an administrative unit and lift lockdown from all districts free from virus.Such dists should however be sealed at borders. In affected dists zoning should be done as per intensity of infections and restrictions should be imposed accordingly.,Pune
2656,2020-04-11,@PMOIndia Sir   Why can't we give relief to those districts from lockdown where not a single case of corona is detected. Thanks  Jai hind,Pune
2657,2020-04-11,So mass infections and people dying is ok.. But modi shouldn't extend lockdown for the economy? ,Pune
2658,2020-04-11,10/10 speech by @OfficeofUT today. Making his citizens cognisant of the lockdown and its impact  before any fake/unverified news spreads on social channels. Commendable leadership being shown here. ,Pune
2659,2020-04-11,@PMCPune @PuneCityPolice @CPPuneCity @PrwaC Sir  there are 4 to 5 people trekking on the khandoba hill   in front of pride world city. PleasE take a note. It's always the case daily 2 to 3 people violate the lockdown. – at Ajeenkya Dy Patil University,Pune
2660,2020-04-11,Lockdown in the state to continue till April 30. Let's not panic. Stay indoors  stay safe! ,Pune
2661,2020-04-11,Not required. Ideally this has to be partially lockdown based on identified area. Late implementation and now public will suffer. Overall failure.,Pune
2662,2020-04-11,@narendramodi @PMOIndia Sir before finalizing extension of lockdown period please spare a thought for the difficulties being faced by crores of people who are away from their home and family. All of them are suffering,Pune
2663,2020-04-11,PM Narendra Modi to interact with CMs on Saturday; extension of lockdown on agenda https://timesofindia.indiatimes.com/india/pm-narendra-modi-to-interact-with-cms-on-saturday-extension-of-lockdown-on-agenda/articleshow/75078219.cms via NaMo App,Pune
2664,2020-04-11,Govt disburses ₹15 841 cr to 7.92 cr farmers under PM-KISAN during lockdown https://www.livemint.com/news/india/govt-disburses-rs-15-841-cr-to-7-92-cr-farmers-under-pm-kisan-during-lockdown-11586531531152.html via NaMo App,Pune
2665,2020-04-11,Why ? What went wrong in first 3 weeks   what was achieved in first lock down. Reactive decision takers no forward view. ,Pune
2666,2020-04-11,If our ruling party honorable legislator not follow our PM @narendramodi lockdown appeal then god save us ,Pune
2667,2020-04-11,Lockdown till 30th April,Pune
2668,2020-04-11,Hello @ZoomCarIndia   please initiate my refund. I guess we are in India not in mars  in india still the internet is working. Is lockdown an excuse to make money for you?? Shame on you? Recently Amazon refunded me  if they can do why the hell you can't do? Give my money back.,Pune
2669,2020-04-11,Gas delivery person taking extra money Rs. 50 and less quantity of gas because of lock down consumer no. Is 612215 from pune shahid Pradeep indane. ,Pune
2670,2020-04-11,My humble request why we required to extend lockdown just think .,Pune
2671,2020-04-11,#COVID__19 #ChinaMustExplain #coronavirus #lockdown increased ,Pune
2672,2020-04-11,@PuneCityPolice @CPPuneCity- maxiumum cases in Bhawani Peth but no Police Patrolling in Timber Market Area. We still hear Prayers from the mosque  still see people loitering and travelling without mask and gloves. Where is the lockdown? – at Timber Market,Pune
2673,2020-04-11,Lockdown extended  let's make it successful by following norms seriously. Rest it's Also on gov to add more testing.lets do our part ,Pune
2674,2020-04-11,We should get atleast three to four days  as earlier declared lockdown initiated was instant  all truck loads material is standing as is where is. They should get some respite by unloading the same.,Pune
2675,2020-04-11,@PMOIndia @CMOMaharashtra Please consolidate and publish the ration distribution data across all states during lockdown period. The needy and real beneficiaries are not getting the grains in urban areas.,Pune
2676,2020-04-11,There are hundreds of students stuck in Pune & Mumbai! They hv been managing somehow with help provided by Youth wings  NGOs since last 17 days. More 15 days of lockdown will be unable to manage! Pls allow them to travel back to their hometowns! This is least we can do for them!,Pune
2677,2020-04-11,They are enjoying LOCKDOWN. After all unki bhi life Hain...,Pune
2678,2020-04-11,Lock down should only be lifted or relaxed   based consecutive  one week  nil cases reported from the district.,Pune
2679,2020-04-11,Spread this for LockDown Updates CM #UddhavBalasahebThackeray will address the State at 5:00 pm on 11th April  2020 #WarAgainstVirus @twitter वर @CMOMaharashtra ला कनेक्ट व्हा @facebook - https://bit.ly/2TZbpTX @MarathiBrain @MarathiRT @faijalkhantroll @SardesaiVarun,Pune
2680,2020-04-11,Lockdown outfits ,Pune
2681,2020-04-11,@ArvindKejriwal many businessman in delhi are taking advance for material and then refusing to deliver and not returning the money on pretext of lockdown. How do you think this is fare?,Pune
2682,2020-04-11,@narendramodi the lockdown has to serious - like a curfew - shoot at site orders - people who will do delivery only should be allowed out of home. They should have uniforms.,Pune
2683,2020-04-11,Lockdown extend ho raha For two week @rajesh_1829,Pune
2684,2020-04-11,Hardly any of the CMs know anything about Industry. By extending the Lock Down they are only tieing up a huge Bomb around their bellies. And these Jokers won't know how to face it after few weeks. Neither States nor Centre will know how Industries will pay salaries to employees.,Pune
2685,2020-04-11,I only miss my family when i am outside the world and have any expectations Staying at home is due to lockdown enjoying a lot Each day is best memories,Pune
2686,2020-04-11,@jairbolsonaro sir what will you do with the economy if people die? Please control this with a lockdown before this haunts you forever. Now there are signs about covid &amp; social distances across the world &amp; this is a fact. Not an opinion anymore. Let sanity prevail!,Pune
2687,2020-04-11,@narendramodi just a suggestion Only effected areas should put on lockdown like area's in Mumbai  Pune  obviously Mumbai is financial capital of India   we should only seal and lockdown the effected areas so that loss can be reduced by 30-40% .,Pune
2688,2020-04-11,Central Government and Modi must make it clear to all the CMs recommending Lock Down that Centre will not be able to to give any further money to the states as it is already bankrupt. However CMs will be free to aporoach China and sell their respective states to fight hunger.,Pune
2689,2020-04-11,@uddhavthackeray sir we are unable to see any sanitisation work in pune... please look into this as we can’t depend only on lock down @rautsanjay61 @Dev_Fadnavis @NitinRaut_INC,Pune
2690,2020-04-11,I have no money to pay my workers without any work. Have told them to go to Delhi and collect their salaries from BJP Head Quarter till Lock down is there.,Pune
2691,2020-04-11,Looks like China has given enough bribe to our CMs for the extension of the Lockout.China knows if India is under lockdown for 6/8 weeks it will totally become bankrupt and go back by at least 5 years. That will force India to beg money from China... Foolish Govts..foolish CMs.,Pune
2692,2020-04-11,It doesn't make sense to keep districts free from infection so far under lockdown. Such districts should be sealed at their borders and all activities within must be allowed. This will help adminstration in diverting resources to the needy districts. ,Pune
2693,2020-04-11,While we are in a lockdown we thought why not appreciate the talent of our Home Chefs in Pune :) #HomeFoodPune . . Reposted from mohapatrajyoti Today I felt like I had the complete meal after two weeks of self… https://www.instagram.com/p/B-1PXnuhX9M/?igshid=degzu3ykp372,Pune
2694,2020-04-11,Either India should muster courage to shoot down people who are deliberately spreading Corona Virus or open the Lock Down.,Pune
2695,2020-04-11,I think it's irrational to have uniform lockdown policy for such a vast nation. From 15th April onwards we must open up districts free from infection. These districts must however be sealed at their borders. All activities within the such district must be allowed.,Pune
2696,2020-04-11,watch closely: Adding some water to the pot made leaves even more alive. . . . . . . . .. . . . #alive #green #timelapse #bestoftimelapse_ #tulsi #holybasil #sun #shadows #plants #lockdown #interesting @Pune … https://www.instagram.com/p/B-1M0x5DftQ/?igshid=1czfjbh7i852t,Pune
